ID	species	date	latitude	longitude	dayOfYear
d9b7c766-3b39-4cd1-81a8-e35c869dba45	CARDAMINE CONCATENATA	2001.23561643836	38.7238	-88.75492	86
30c29689-3503-4f6c-9197-21dc45a38f2d	CARDAMINE CONCATENATA	1968.27595628415	37.7961	-95.43693	101
3a136ec2-9e81-4c52-ac5c-f44487592b2f	CARDAMINE CONCATENATA	1961.30136986301	38.52744	-95.6113	110
663be0aa-7fcf-4cfb-8ae3-f978dd582324	CARDAMINE CONCATENATA	1981.2602739726	37.178516	-94.641391	95
f63aec8b-8a8b-4272-9396-687f315f8cd1	CARDAMINE CONCATENATA	2012.19398907104	36.17652	-82.07666	71
f7eedf80-1153-4715-b35b-46baebfb02d6	CARDAMINE CONCATENATA	2005.33698630137	40.392	-74.791	123
939e639d-3dbf-40b8-96f5-c9991189e8e5	CARDAMINE CONCATENATA	1984.31967213115	39.23965	-76.778731	117
50394162-4b05-4f6b-95c1-5ab8cd32abe7	CARDAMINE CONCATENATA	1996.30601092896	39.264979	-77.282578	112
f082a797-ed17-4e4e-af50-df071a1be37f	CARDAMINE CONCATENATA	1908.3087431694	40.123421	-79.890835	113
6983a38e-fcf3-4f11-8375-3aacf4bbafb2	CARDAMINE CONCATENATA	1923.34520547945	40.495765	-80.367725	126
1b5eeba6-c1d0-4101-bca7-67f8565141c5	CARDAMINE CONCATENATA	1957.34520547945	40.856701	-80.195546	126
eb3d9cb3-be81-4ac1-b44b-30d24e7c69b8	CARDAMINE CONCATENATA	1993.34794520548	44.5480556	-95.1244444	127
060d6025-6c8d-4327-923e-7591b7f33911	CARDAMINE CONCATENATA	1993.32876712329	40.4902777778	-79.6438888889	120
bfd1878d-7d28-4439-990b-bb6df1f7d7af	CARDAMINE CONCATENATA	2017.25205479452	39.287853	-77.732522	92
9ec6f7e1-545a-4fb4-95a8-4910a2242f1b	CARDAMINE CONCATENATA	1940.29234972678	39.503679	-84.734611	107
dde83e4a-44f1-4451-9bcb-d2b98bc51468	CARDAMINE CONCATENATA	1971.26301369863	32.148889	-92.709993	96
edc509f5-8712-41b6-b11c-2424d4662a89	CARDAMINE CONCATENATA	1876.38524590164	38.895	-77.0367	141
f7a632e5-2384-4e49-be61-6736675dfaef	CARDAMINE CONCATENATA	1938.25479452055	38.8561	-77.7144	93
a55783ae-78ff-4410-b048-51a768b17566	CARDAMINE CONCATENATA	1934.33150684932	42.5277842	-72.6079559	121
ef20ea7b-fbaf-403e-a27d-64fda960e1b7	CARDAMINE CONCATENATA	1975.42191780822	41.524331	-87.222214	154
ac50d86d-b1ee-4f2e-97d2-a645a5dbcaec	CARDAMINE CONCATENATA	1977.17808219178	30.579745285400005	-84.6135341599	65
f9433110-1600-4a00-b6c9-19d47472033b	CARDAMINE CONCATENATA	1975.30684931507	38.53262	-95.96472	112
5e6bd12b-9101-4e88-9302-91cae79f93db	CARDAMINE CONCATENATA	1983.31780821918	38.46372	-95.36922	116
f6d2744a-5968-40b0-8ef3-0a2cdb7198de	CARDAMINE CONCATENATA	1923.28767123288	39.201193	-86.514314	105
9cae232e-6a2e-4760-82ad-ef95c354075e	CARDAMINE CONCATENATA	1907.36164383562	40.088308	-85.595547	132
e6a1915d-b6ea-4e7f-ae22-dc8ee0f98340	CARDAMINE CONCATENATA	2016.30054644809	39.04502	-76.788666	110
0234967b-864d-43da-8031-53ed68d500b9	CARDAMINE CONCATENATA	1977.29315068493	38.462142	-79.135787	107
1255f5e4-5fb4-4b47-a4dc-edd95654454b	CARDAMINE CONCATENATA	2003.27397260274	39.93722222222	-80.24527777777	100
2ae226a1-2ee2-46b2-b015-1cfac3b6c7e1	CARDAMINE CONCATENATA	2005.32054794521	40.43719	-80.36673	117
8207bc9c-bee6-4512-bbc7-e4d418f95281	CARDAMINE CONCATENATA	2005.27945205479	40.24461111111	-80.02988888888	102
b2a61303-6875-471c-b45f-f48f80fc1c2b	CARDAMINE CONCATENATA	1948.27322404372	40.224587	-77.214716	100
425e8c9b-486e-4755-a339-f9eaa1531f3a	CARDAMINE CONCATENATA	2003.26301369863	39.376367	-75.94435	96
5d848300-8773-4b9c-beef-ec4eca437c68	CARDAMINE CONCATENATA	2013.28493150685	39.3147	-88.6891	104
cbbe3e04-1bd8-4baf-92b5-1369504018d4	CARDAMINE CONCATENATA	1942.29315068493	39.634682	-79.957957	107
8cdf847d-4bba-4313-96ae-38631cb3f2bc	CARDAMINE CONCATENATA	1987.24931506849	38.9867	-77.0533	91
70fae2f8-8388-43e4-b83f-a0870903b4e7	CARDAMINE CONCATENATA	1986.29589041096	37.55793	-95.11461	108
a5d49cac-dfbd-4ff0-a756-a1028450d0a8	CARDAMINE CONCATENATA	2020.37431693989	40.592616670000005	-79.05351944	137
f7ccfd88-f553-4034-9cc6-be5461ecd115	CARDAMINE CONCATENATA	1916.39617486339	44.38874	-73.24227	145
bef145f7-8f0c-4104-88d6-cfc13e2363b0	CARDAMINE CONCATENATA	1908.38797814208	40.369727	-80.467032	142
b65fe350-eff8-4e56-b03f-4cacbb522ba5	CARDAMINE CONCATENATA	1888.31693989071	40.963769	-75.122674	116
1f9ff374-9fe2-4abb-84af-d5506b66a6c3	CARDAMINE CONCATENATA	1942.34246575342	40.364918	-81.792442	125
2f2c3ee4-07ea-4b15-af97-feba9c141063	CARDAMINE CONCATENATA	1896.32786885246	40.75839	-82.515447	120
81280a15-3987-455a-aea9-daaaa02a3b6d	CARDAMINE CONCATENATA	1951.26849315068	39.642352	-79.972579	98
385225d5-3402-4382-816b-2b4663a5fad8	CARDAMINE CONCATENATA	1998.31506849315	41.05472	-80.31445	115
c9df7215-0ba7-44da-926a-8021878cf6c6	CARDAMINE CONCATENATA	2005.29863013699	40.01	-80.05916	109
a858c71a-2c1f-477f-95f3-d05d074cd0d9	CARDAMINE CONCATENATA	2013.30684931507	40.587745	-81.78171	112
f80666be-ea15-420a-a128-97dd4ce28a0d	CARDAMINE CONCATENATA	1942.37260273973	46.026675	-92.74154	136
956a183f-a7b9-4752-bb04-a16dfd2785c1	CARDAMINE CONCATENATA	2019.27671232877	36.121817	-81.79025	101
70fdbccc-5992-42af-a1a7-99c8ec8f1e0d	CARDAMINE CONCATENATA	1919.28219178082	40.746841	-89.567528	103
8097da55-abb2-4b1e-a93a-2c444f7778b6	CARDAMINE CONCATENATA	1907.35890410959	41.28262	-73.02717	131
10788348-b226-44a0-ad25-0360872b6167	CARDAMINE CONCATENATA	2017.22739726027	37.85541	-83.67926	83
9906201d-a3ca-44b4-b7db-5ff889fad467	CARDAMINE CONCATENATA	1993.29589041096	40.281111	-79.775278	108
7589208a-313d-4ade-bc47-69a6d4001849	CARDAMINE CONCATENATA	2018.29589041096	39.16198	-86.31382	108
8ca1128d-c7d9-4f9b-aee4-e29c2597e9cc	CARDAMINE CONCATENATA	2005.34794520548	43.82954897	-88.85614057	127
570bcafc-5e33-4eed-b6d5-379d2be714bb	CARDAMINE CONCATENATA	1910.2904109589	39.892763	-86.157012	106
c61d7fc9-c310-4e96-9578-667000c17905	CARDAMINE CONCATENATA	1960.28142076503	36.05367	-79.120888	103
a5047be8-5ee1-493d-8884-01f4da2f4d2b	CARDAMINE CONCATENATA	1979.32602739726	39.661779	-76.14762	119
66179f70-a016-463d-ad15-fc944d96a65c	CARDAMINE CONCATENATA	1973.30684931507	39.677977	-78.23455800000002	112
6f8f54b8-4368-4701-9f1c-c13c8806f13e	CARDAMINE CONCATENATA	1957.30410958904	40.963986	-76.889698	111
ea9be51d-6e24-4019-b174-ebf947e0396d	CARDAMINE CONCATENATA	1992.21857923497	30.6042	-84.9203	80
2ca4a0fb-2437-4dd4-be34-dc35247b9554	CARDAMINE CONCATENATA	1873.28219178082	38.8994	-77.0575	103
697e77db-3a0f-40f5-a7c9-ed8d540ef2c2	CARDAMINE CONCATENATA	1916.35519125683	38.8428	-77.0006	130
5416ef54-9c77-4863-98d7-d9cbdc3ad3a6	CARDAMINE CONCATENATA	1958.26849315068	36.347156	-94.823504	98
499bbe24-5cc1-4b87-bd27-d24aa62cdaed	CARDAMINE CONCATENATA	1916.3306010929	40.355686	-85.400164	121
7738d364-29b9-4522-b3ec-f5204e812e1a	CARDAMINE CONCATENATA	1916.35792349727	41.404948	-87.204944	131
0049e0d4-0c5f-488f-b870-42bacae0df81	CARDAMINE CONCATENATA	2011.26849315068	39.039094	-76.768848	98
df30bbfd-9d30-401c-badd-17591bcbdcf5	CARDAMINE CONCATENATA	1956.30601092896	38.375756	-82.445154	112
346faffd-8469-4b89-ab95-169b0aa9a5ee	CARDAMINE CONCATENATA	2004.33879781421	41.73333333333	-79.83444444444	124
984579f0-a809-47ea-aac8-0d3430ba0354	CARDAMINE CONCATENATA	1968.26775956284	39.886018	-91.24889	98
b5c99713-9def-4174-a2e7-fd9c88c8bc98	CARDAMINE CONCATENATA	1886.35616438356	44.44702	-92.25898	130
428f19d8-8942-4408-8dd4-a641a71ccf9b	CARDAMINE CONCATENATA	1947.43287671233	46.064083	-94.581429	158
99fc3e9a-b7ec-45e3-a3b8-cb61cf1d0c33	CARDAMINE CONCATENATA	1954.38630136986	47.246788	-92.820605	141
9a57fdd2-ef6c-4d89-a033-eb8880bf27c6	CARDAMINE CONCATENATA	1962.35068493151	43.801454	-91.319283	128
124d329a-6340-43b4-b5d9-b8e1b4e04cb7	CARDAMINE CONCATENATA	1975.32328767123	39.750228	-79.918754	118
77f2f418-fea7-48e2-8f6b-15a1e9b69fd2	CARDAMINE CONCATENATA	1946.3095890411	40.55417	-79.355017	113
1ee7e2e1-cdf0-47ca-8b81-ba3f8c2dc372	CARDAMINE CONCATENATA	1919.27945205479	40.381351	-79.764717	102
b0512a4d-57bd-4095-b7cd-68c069293ada	CARDAMINE CONCATENATA	1986.25479452055	39.313742	-77.411026	93
0857c840-e646-4ff0-99f8-c8e8c308af4c	CARDAMINE CONCATENATA	1993.28493150685	38.989083	-77.147508	104
de30d6c1-9502-44f5-a508-10a5793402a0	CARDAMINE CONCATENATA	1995.2904109589	38.973329	-77.178783	106
543a1790-0b1d-490e-8750-fce9aebae664	CARDAMINE CONCATENATA	1953.24109589041	38.3419	-78.0292	88
b5d00b5a-7cad-4fcc-bf43-448b662401cb	CARDAMINE CONCATENATA	1951.30684931507	38.9392	-76.9342	112
45c7c80f-6afc-4972-89e7-1f25fead6012	CARDAMINE CONCATENATA	1953.24109589041	38.3419	-78.0292	88
28ec23e2-ed0b-47ec-abd5-0023f56d8484	CARDAMINE CONCATENATA	2014.30410958904	38.6438	-77.2451	111
78bf0224-d923-4902-8fc5-b761c3e66db0	CARDAMINE CONCATENATA	2015.32602739726	44.9025	-90.2186	119
f3412885-a11c-4628-95af-437831604fea	CARDAMINE CONCATENATA	1969.34246575342	38.27904	-95.15906	125
03ad0ec4-0b52-4f62-a4b7-ce9d7a7a3a3e	CARDAMINE CONCATENATA	1976.25956284153	39.54253	-95.5081	95
cc674793-9a0c-484f-96aa-4cfe5ca06b8e	CARDAMINE CONCATENATA	1971.35616438356	40.80257	-78.55131	130
770f3da1-0a84-4eb0-80ed-b8cf22ed26ca	CARDAMINE CONCATENATA	1951.38904109589	39.789702	-80.327305	142
e3c1e293-2839-48f1-b1a9-479f336c4722	CARDAMINE CONCATENATA	1981.36164383562	41.570599	-79.404282	132
c8bb09c7-e124-47db-bf1b-25d60c90c1a0	CARDAMINE CONCATENATA	1907.41095890411	44.934923	-93.584208	150
251d04f6-2438-4ddd-9ca5-d2f35d15e1dd	CARDAMINE CONCATENATA	1886.33150684932	44.0479	-91.6404	121
8331a599-579b-4409-9180-8dce52e226d6	CARDAMINE CONCATENATA	1953.3095890411	35.765679	-82.266049	113
7efb7030-0dfe-445d-8d93-7e1b34be3f53	CARDAMINE CONCATENATA	2003.32328767123	45.810237	-95.460036	118
c37e13f7-aebe-4052-9fc2-e49841b87be1	CARDAMINE CONCATENATA	1977.28767123288	42.736846	-92.464938	105
916a9832-15ba-4149-8597-b45747c5d8e6	CARDAMINE CONCATENATA	1917.34520547945	38.41326	-87.69075	126
592240e7-9c59-4d7f-a4e7-95b94da60e69	CARDAMINE CONCATENATA	1913.30136986301	38.285552	-85.856009	110
5cdd9805-9e84-48ff-b132-a5f8c9bd998a	CARDAMINE CONCATENATA	1907.34246575342	39.441614	-86.415968	125
c7da0748-1b7e-4581-93d1-49d6ed911bf7	CARDAMINE CONCATENATA	1940.34153005464	38.653103	-86.785188	125
5f4ba6a9-8c95-4431-876e-61947e7c06c7	CARDAMINE CONCATENATA	1927.29863013699	38.454569	-87.685922	109
80a62efa-c359-40ba-a6f0-622f73da2385	CARDAMINE CONCATENATA	1975.23835616438	38.139561	-86.819358	87
b27dbcc3-78b2-46a1-81a5-5a785306e662	CARDAMINE CONCATENATA	1977.30410958904	38.9387472	-76.8239694	111
c7943989-9003-4fa5-ba79-433682ac28e1	CARDAMINE CONCATENATA	1881.32328767123	38.9436	-77.1261	118
b6fe8fc1-33ca-43ad-b961-9b40b5c12ada	CARDAMINE CONCATENATA	1938.27945205479	38.9364	-77.6514	102
c4c6c6f7-e73a-43bb-809b-d76f52516b2d	CARDAMINE CONCATENATA	1965.28493150685	37.04819	-94.63898	104
597de000-634c-4c21-b831-6513381cdd43	CARDAMINE CONCATENATA	1972.27049180328	30.2411375728	-84.8830834555	99
33d3ae39-85cf-4268-ac76-2363e3f75716	CARDAMINE CONCATENATA	1961.3095890411	38.52232	-95.61785	113
3fdb45d9-e273-4c6c-920c-4c95bcf96163	CARDAMINE CONCATENATA	1976.28415300546	38.53262	-95.96472	104
07bec076-dd94-4b6e-8aa8-6e602ac88090	CARDAMINE CONCATENATA	2007.31780821918	33.971579	-94.544173	116
0c1542e0-1452-4c52-8c75-389934da6b1e	CARDAMINE CONCATENATA	1912.28961748634	39.164793	-86.51849	106
a82182d9-59b7-4b89-9e4e-84fb06cfb5a7	CARDAMINE CONCATENATA	1995.29315068493	39.167288	-86.517545	107
07310c2b-7ada-4cf3-afbb-7238258be5b8	CARDAMINE CONCATENATA	1919.38356164384	38.660455	-85.636822	140
fdc7a0f6-0f5a-402b-8be3-ec50b6f3e4fb	CARDAMINE CONCATENATA	1974.2904109589	41.092263	-78.823554	106
3162767f-6963-46b9-9409-ac72fe91343f	CARDAMINE CONCATENATA	1934.29315068493	39.943044	-75.319958	107
c33c026c-fd79-4179-aa05-b7a09709b1b0	CARDAMINE CONCATENATA	1970.34794520548	41.393037	-78.185132	127
1417dd2c-5af1-4cf7-95ea-7d9d66cfcf6a	CARDAMINE CONCATENATA	1957.3095890411	40.885519	-80.416367	113
2dca0ced-a4c3-484f-8158-dbf730d78283	CARDAMINE CONCATENATA	1950.33698630137	39.998089	-79.783077	123
2f1515d9-dd55-4009-8a3e-b9237912821d	CARDAMINE CONCATENATA	1974.20821917808	36.075731	-79.070425	76
a59da03a-d36c-46a2-b151-aedcc7344b07	CARDAMINE CONCATENATA	1989.31506849315	39.933387	-83.529392	115
4e7e7783-6675-423e-aab2-155e5e03d87c	CARDAMINE CONCATENATA	1993.29589041096	40.2811111111	-79.7752777778	108
1273385f-2452-4271-b823-0c34e740d270	CARDAMINE CONCATENATA	1892.32786885246	39.742256	-92.472686	120
2884c77b-9ed0-4736-b320-eb547de834e9	CARDAMINE CONCATENATA	2020.20491803279	36.397	-79.3	75
03075fc8-611a-4d67-bed6-09f58deff8de	CARDAMINE CONCATENATA	1974.27945205479	39.1434417	-77.2013694	102
03be48f1-9e52-4a25-800b-b00405018701	CARDAMINE CONCATENATA	1974.22465753425	38.7187472	-76.9900389	82
b5bebaac-2ab7-4486-a57b-fa2aa6a8326f	CARDAMINE CONCATENATA	2008.40163934426	42.6524	-83.0604	147
5c2604b9-6cce-48a1-8073-e3cf19c0f489	CARDAMINE CONCATENATA	1966.33698630137	42.52202	-72.60972	123
23461eba-b5a6-40a3-b831-0de9169ede6c	CARDAMINE CONCATENATA	2005.41369863014	40.36991	-89.11144	151
e8125e03-815c-41dd-b149-d03e1ee532f8	CARDAMINE CONCATENATA	1969.35616438356	38.41124	-94.79848	130
426cb0b8-cb5e-4e1d-89a7-28295eb2f4c8	CARDAMINE CONCATENATA	1950.27397260274	38.804001	-95.18636	100
8c122d56-05f3-4a6a-94ec-9279db89ef30	CARDAMINE CONCATENATA	1941.27671232877	37.00336	-94.70971	101
0a17508b-535a-4194-ba90-02d7c5c922a1	CARDAMINE CONCATENATA	1972.25409836066	37.49039	-95.82639	93
038bb369-96bc-419c-9b1a-a54a93e3c9fb	CARDAMINE CONCATENATA	2015.24657534247	37.412185	-94.761494	90
6042cc8c-d7ec-46e4-8643-9627ce6c69be	CARDAMINE CONCATENATA	1956.33606557377	41.081447	-80.297195	123
5e761504-5309-4575-9e8d-a4f4ee683480	CARDAMINE CONCATENATA	1951.35342465753	40.96361	-80.126719	129
49b3a4df-e217-4dfd-9405-1caf6f0f5c9b	CARDAMINE CONCATENATA	1993.31232876712	40.3930555556	-79.2305555556	114
e9da22d7-b7fb-4cfb-9c3f-e86319940468	CARDAMINE CONCATENATA	1957.19452054795	36.082968	-78.997379	71
79f13e89-dd99-47f5-8e89-a2d2a72c0744	CARDAMINE CONCATENATA	2006.36164383562	41.675002	-80.423956	132
0c50e8e1-c4b2-415b-afd3-ce90e4a05684	CARDAMINE CONCATENATA	2005.2904109589	40.678259	-84.165441	106
2f0364df-655b-445f-8c74-888d70a7c39f	CARDAMINE CONCATENATA	1951.28767123288	38.985983	-76.9425	105
c2652e05-4aa4-44e8-8291-5254d3a15b38	CARDAMINE CONCATENATA	1992.21857923497	30.604167	-84.920278	80
0e3d8033-524c-486c-be87-dbfff8bd0793	CARDAMINE CONCATENATA	1992.27868852459	38.9228	-76.6286	102
b62ee7e0-d421-4279-8306-9cf70df2212b	CARDAMINE CONCATENATA	1961.35342465753	38.9694	-77.1767	129
91a055d6-50a8-4cd9-8bc1-fdfa7a63406e	CARDAMINE CONCATENATA	1873.30684931507	38.895	-77.0367	112
65e9a147-ab83-469a-83ec-2ef1b6ad5afa	CARDAMINE CONCATENATA	1968.27322404372	37.66129	-94.73616	100
ab80c423-c5fd-4424-aee2-8cb248f6dace	CARDAMINE CONCATENATA	1951.30136986301	35.602341	-79.066528	110
9b0c5565-fe8f-4542-bff4-3ec981bc5f36	CARDAMINE CONCATENATA	2013.08219178082	31.747821	-88.54642	30
39137519-d561-467c-97be-07558b7efc56	CARDAMINE CONCATENATA	1934.2602739726	38.744717	-85.322485	95
d7e53ded-7c07-4923-91a5-3106f89ba7cb	CARDAMINE CONCATENATA	1897.26575342466	39.961176	-82.998794	97
23fa7ad6-ccf6-469b-a4a9-b49ffdc46b29	CARDAMINE CONCATENATA	1908.27595628415	40.13785	-79.898104	101
56f97aa1-05df-4c25-bfa3-e1e8edf936e2	CARDAMINE CONCATENATA	1987.32328767123	40.13679	-79.20326	118
400bbca8-4106-485c-97d3-1d830bc6f196	CARDAMINE CONCATENATA	1985.26301369863	39.161514	-91.441762	96
15cc2c6f-ff5a-4324-b4e4-3a080014ee39	CARDAMINE CONCATENATA	2006.25479452055	39.905	-79.915	93
701a519b-a134-4c00-953b-8f3a8cd329f7	CARDAMINE CONCATENATA	1992.27868852459	33.273111	-87.412528	102
fbf584c7-577e-4464-be27-01ebe371cf6c	CARDAMINE CONCATENATA	1941.35342465753	46.064083	-94.581429	129
e496637d-35f6-454d-8305-5f4e615977f2	CARDAMINE CONCATENATA	1930.32054794521	40.159021	-79.232614	117
a1b85dbf-83c9-4e9b-bf38-62c13fbe10ad	CARDAMINE CONCATENATA	1933.24931506849	39.138883	-77.22105	91
655af21d-82fe-4e85-8b39-c22811c998bd	CARDAMINE CONCATENATA	1997.3095890411	39.396	-76.661833	113
ab722530-b9d5-43b8-8555-45ec9bc9833e	CARDAMINE CONCATENATA	2019.3095890411	38.43924	-94.768894	113
1ed3c0b4-4eae-417c-8ae7-b1ca2621eff1	CARDAMINE CONCATENATA	1900.30684931507	38.8428	-77.0006	112
b745318f-4515-4735-add9-a4a2d24670c8	CARDAMINE CONCATENATA	1991.15068493151	30.6908	-84.8539	55
42509ae7-9da4-4bb2-b23c-1237bb10cffc	CARDAMINE CONCATENATA	1989.26575342466	38.8894	-76.9317	97
a9c17521-a988-42fb-9a16-a483c136055c	CARDAMINE CONCATENATA	1941.29589041096	39.03322	-95.16353	108
79bba6ab-1f54-473a-8972-8b839ba3338e	CARDAMINE CONCATENATA	1969.35616438356	39.86719	-95.98559	130
f22f8eec-96cf-48b9-bf29-4c427174750a	CARDAMINE CONCATENATA	1954.2602739726	37.31788	-96.48926	95
573f59b8-2d69-4b86-bbb4-2f3436209849	CARDAMINE CONCATENATA	1994.29315068493	38.971549	-76.587394	107
32c4790b-71a8-425f-8484-9090c20ee95d	CARDAMINE CONCATENATA	2014.32602739726	37.04324	-94.64152	119
b9519893-bc31-4998-a128-f19e2dd499e5	CARDAMINE CONCATENATA	2005.37808219178	38.928611	-88.255833	138
5c4552dd-dbb8-46fe-86a0-687a52c68edd	CARDAMINE CONCATENATA	1981.36712328767	44.099559	-92.089249	134
ff8eb432-bc79-491f-89f2-19328cd70c9c	CARDAMINE CONCATENATA	1930.33424657534	40.612767	-80.276483	122
0952669c-7c8f-4e80-93e2-30f8c217da30	CARDAMINE CONCATENATA	2005.32602739726	39.99234	-80.43869	119
d8a529ec-1e8f-43c0-9b24-83085ebfa861	CARDAMINE CONCATENATA	2009.25479452055	30.9641667	-93.6064333	93
9004dd77-fbca-4e4a-9796-ead86908fbea	CARDAMINE CONCATENATA	1907.38630136986	40.126413	-79.868073	141
06946100-efff-4ea8-91e1-671ebaec3d96	CARDAMINE CONCATENATA	1955.2904109589	39.762726	-79.944514	106
e12d9235-eca1-44f0-814a-6ec6348e016d	CARDAMINE CONCATENATA	1914.35616438356	40.798676	-79.995337	130
19ddd9de-8407-43b5-8aa3-a538b6f139b4	CARDAMINE CONCATENATA	1985.33150684932	42.041528	-79.918013	121
59c77309-1fcb-4f3f-8126-b6c61c4507df	CARDAMINE CONCATENATA	1992.36885245902	40.1444444444	-79.2083333333	135
a30a6883-a081-445d-ac51-e129aa8c1e54	CARDAMINE CONCATENATA	2019.32328767123	40.9738888889	-80.1152027778	118
7dce7340-2eff-4560-9202-2054035ec5d6	CARDAMINE CONCATENATA	2001.25205479452	35.087818	-78.870598	92
dfeb5203-a53c-4096-b567-63ea56976118	CARDAMINE CONCATENATA	1931.34520547945	39.99482	-85.154471	126
b26da838-a8d7-44a0-a9d8-f5e7bb91c36f	CARDAMINE CONCATENATA	2006.35342465753	45.23222391	-89.15327012	129
8bc4191b-0b92-4528-b1d6-f29dea7823e6	CARDAMINE CONCATENATA	2005.39452054795	40.35187	-89.13161	144
5c32199f-0cfb-4dc3-b82c-def68ef4a385	CARDAMINE CONCATENATA	1907.35890410959	41.28262	-73.02717	131
869d5587-b563-4129-809d-29eea9f9edfb	CARDAMINE CONCATENATA	1982.22739726027	37.184982	-94.62476	83
a4c0b536-c5d0-4178-9abc-c5a4cec260a7	CARDAMINE CONCATENATA	2008.36885245902	44.1638889	-93.5605556	135
4b32ab94-83b9-4216-b541-c8501f1d33ff	CARDAMINE CONCATENATA	1946.29315068493	44.250462	-92.985484	107
243a9276-2b30-483a-92f0-fdf90c53098c	CARDAMINE CONCATENATA	1956.30601092896	40.382041	-80.648206	112
338b7eb8-ca12-4d17-b20d-2b98cb4f20f8	CARDAMINE CONCATENATA	1997.41095890411	39.785257	-80.392512	150
6d5ea8f1-ac7e-4275-aaa7-2dccd90973eb	CARDAMINE CONCATENATA	1994.24931506849	38.22086	-86.300336	91
1d798db2-3cf2-4b51-914c-1b1a9dd4fb3e	CARDAMINE CONCATENATA	1997.2602739726	37.888056	-85.095	95
d2999d14-fd71-4d8f-9fcd-fdbcc97b3cc5	CARDAMINE CONCATENATA	1973.29315068493	40.53643	-78.24589	107
8a77d03a-ebb0-4f9d-a4ce-7c21a1cc816c	CARDAMINE CONCATENATA	1968.31147540984	40.82315	-79.96216000000001	114
073a37a7-a9f3-4ad2-8853-0357561dc532	CARDAMINE CONCATENATA	1963.34794520548	40.26231	-78.98673	127
e07b2bfe-f1a2-49ee-8167-d0717196f5dd	CARDAMINE CONCATENATA	1957.31780821918	39.996858	-79.932987	116
87c90d50-cd77-4770-b06e-7b5fea2c2548	CARDAMINE CONCATENATA	1917.29863013699	40.608592	-86.425463	109
3c90e42d-75e2-4d57-9b3b-e424182ac21a	CARDAMINE CONCATENATA	1992.33879781421	43.05852781	-89.35046979	124
c0b75f20-2f5f-47d0-8e17-be2cb0458d2d	CARDAMINE CONCATENATA	1978.3095890411	39.220217	-77.32020700000001	113
499f183e-afad-47fd-8cd2-b240c414d87c	CARDAMINE CONCATENATA	1899.30136986301	38.989683	-76.93775	110
6356062f-3723-46b0-9325-e108df2a6990	CARDAMINE CONCATENATA	1949.2904109589	39.0786	-77.3394	106
c30d1d96-b626-4de3-9900-560e5c709475	CARDAMINE CONCATENATA	1989.41369863014	43.625	-93.2875	151
78c14ba9-e126-46a2-a971-9fc949108ad9	CARDAMINE CONCATENATA	1995.35890410959	46.341119000000006	-93.525158	131
23a4920d-a42f-4e53-b782-0274fff8fe5f	CARDAMINE CONCATENATA	1968.28415300546	39.6355	-94.15175	104
d5a9f205-fae5-4cde-8b9c-4130847b5d9b	CARDAMINE CONCATENATA	1955.25753424658	39.403	-88.146	94
78d702ad-609d-4c66-a1c9-ab712fb7d144	CARDAMINE CONCATENATA	2010.21369863014	38.41312	-81.825695	78
d1c3b283-4c35-448a-bd75-7ee760f51f5c	CARDAMINE CONCATENATA	1995.31506849315	40.652416	-77.452215	115
a7f2de17-5f29-4ca7-ac5c-e475135464d3	CARDAMINE CONCATENATA	1966.35068493151	44.48735	-73.23124	128
1dff356f-be6d-4423-97ee-df98509626c1	CARDAMINE CONCATENATA	1900.42191780822	40.525276	-80.23931	154
ab418cad-1b63-411c-abbe-5e031a81f14c	CARDAMINE CONCATENATA	1945.32328767123	40.564531	-80.113379	118
3fe6c0f1-5e4f-43e4-9048-4a8273106cc9	CARDAMINE CONCATENATA	1941.31780821918	40.802606	-79.948172	116
215a0fac-d8e5-4e51-8c88-47f92598d75c	CARDAMINE CONCATENATA	1957.32876712329	39.873384	-79.071435	120
4ca19cdf-edfc-4ae6-8cd8-fba47a112cf6	CARDAMINE CONCATENATA	1910.27123287671	39.858371	-79.228626	99
68a7f4d2-4e5a-4289-815c-4073b5205b29	CARDAMINE CONCATENATA	1986.24383561644	38.125	-90.675	89
c611eec0-9c10-42bf-bf43-f390161c9658	CARDAMINE CONCATENATA	1924.33879781421	44.063442	-92.019259	124
da113251-99c7-43ab-aa6a-3504de7fda25	CARDAMINE CONCATENATA	1948.34699453552	44.163578	-93.9994	127
1cb41921-ca0c-42b6-9bf7-76586e0cea39	CARDAMINE CONCATENATA	1979.34246575342	44.435574	-93.412576	125
8ee9c267-cbb5-4c8e-85d1-774535bff021	CARDAMINE CONCATENATA	1975.20821917808	35.25	-82.2	76
60f9631f-041f-4e08-9a95-ab36bed94385	CARDAMINE CONCATENATA	1964.24590163934	34.220389	-88.999584	90
b9907674-db9b-4f8a-a48c-be808873282b	CARDAMINE CONCATENATA	1917.29863013699	40.74241	-85.518426	109
4f463664-039e-4fb0-8971-db78975705fe	CARDAMINE CONCATENATA	1919.2904109589	39.201294	-87.56396	106
d76508d5-da2f-462f-9c79-325d256f678f	CARDAMINE CONCATENATA	1927.4	41.710034	-85.005531	146
b9d77a0d-893b-4ee2-9abf-fa29c5dd41e4	CARDAMINE CONCATENATA	1992.33606557377	43.46357838	-89.63576007	123
4300011b-a56f-469e-8bff-372ee08a0081	CARDAMINE CONCATENATA	1995.28493150685	39.06191100000001	-76.981393	104
