ID	species	date	latitude	longitude	dayOfYear
db9a629e-9812-4194-b81d-45a79f5cd448	ISOPYRUM BITERNATUM	1969.31780821918	43.37832922	-88.59152767	116
d8252b84-3ed2-4219-a478-444a981302be	ISOPYRUM BITERNATUM	1992.33879781421	43.05852781	-89.35046979	124
6c833a26-83f6-4c82-98bf-3dc7bad6b7a2	ISOPYRUM BITERNATUM	1917.36438356164	39.905294	-87.51158	133
37eed95e-3639-40dd-aa55-0a31b95a3520	ISOPYRUM BITERNATUM	1906.32602739726	40.432725	-85.371528	119
390f1fd3-c38e-4c61-920c-c46f3a0557ae	ISOPYRUM BITERNATUM	1940.29234972678	39.501526	-84.738252	107
d1e1be62-b617-4549-b520-4569552f124e	ISOPYRUM BITERNATUM	1976.29508196721	46.097504	-93.606326	108
a826d8ca-753f-466d-bf02-147d25da46ab	ISOPYRUM BITERNATUM	1977.34520547945	44.294964	-93.268827	126
c0d98393-65ea-400d-805a-ea83891e1431	ISOPYRUM BITERNATUM	1980.24316939891	36.500196	-87.939109	89
080a103b-d030-4bca-ba48-dc11c1e63644	ISOPYRUM BITERNATUM	1968.26775956284	38.27033	-94.74875	98
e75e95f8-8930-488f-989c-5e2c33c93887	ISOPYRUM BITERNATUM	1956.28961748634	39.35004	-94.93104	106
8c721e93-33fd-470b-948f-204540c74eef	ISOPYRUM BITERNATUM	1916.34426229508	44.585648	-92.557156	126
e6b59722-9831-433a-a264-303c597f7d97	ISOPYRUM BITERNATUM	1992.40710382514	45.09520388	-88.55542744	149
b78ca5b1-705c-4d71-8dee-43c6f8952218	ISOPYRUM BITERNATUM	2000.32786885246	44.66365462	-89.89594692	120
94196cf4-f9fe-4826-a7d1-39c31ee6dbba	ISOPYRUM BITERNATUM	2006.30410958904	45.57261699	-92.76227187	111
d4068980-de45-4870-b36b-03816ec8e7f9	ISOPYRUM BITERNATUM	1977.38630136986	42.691252	-92.363575	141
87aff5ba-326b-4e7a-bba5-8f393570ffa9	ISOPYRUM BITERNATUM	2015.33424657534	44.5183	-89.5406	122
2b797b4f-fd47-4f02-ad1e-bae4b14b9e67	ISOPYRUM BITERNATUM	2016.21857923497	39.28747	-94.89478	80
d8dd3396-cc02-4c82-9548-2b20ddcd0f4f	ISOPYRUM BITERNATUM	1950.27397260274	38.804001	-95.18636	100
fc4372c9-bebf-4458-b5d8-dc704353ef5b	ISOPYRUM BITERNATUM	1982.96438356164	30.795806370500003	-85.2158868227	352
a65e4dda-c03e-479a-81ff-ee52641fcc27	ISOPYRUM BITERNATUM	1965.29315068493	39.008166878699996	-94.3485742625	107
41ed6499-52d2-4369-bc78-ba000cbd9f5d	ISOPYRUM BITERNATUM	1980.18579234973	30.795806370500003	-85.2158868227	68
d0bdbb2c-28bb-4268-9d0b-9c138b8ac900	ISOPYRUM BITERNATUM	1963.39452054795	44.16233	-94.060637	144
0a6b8f7f-780d-45ee-bd32-aa8a6e7450fe	ISOPYRUM BITERNATUM	1982.37808219178	43.637724	-92.219269	138
4640f563-cf04-414e-b54b-e50d477855c3	ISOPYRUM BITERNATUM	2018.2301369863	38.663792	-86.809223	84
a3be8b46-94f3-4058-936e-5a7c76e0d1f5	ISOPYRUM BITERNATUM	1999.35616438356	42.58626	-88.84794	130
c93babdd-e0a9-48c5-a798-1def1128875f	ISOPYRUM BITERNATUM	1918.32876712329	39.195767	-86.515149	120
f40d9365-debd-41ca-9c21-723fb0e695d8	ISOPYRUM BITERNATUM	1986.31780821918	43.17	-88.09	116
7970737b-7c38-4134-a7db-506a172cb0c1	ISOPYRUM BITERNATUM	1955.2602739726	37.041808	-94.64297	95
0e2a6c49-f576-4d61-b976-54a729209973	ISOPYRUM BITERNATUM	1969.35616438356	39.86719	-95.98559	130
7229839b-fc97-4757-824a-ea6cd9052bc9	ISOPYRUM BITERNATUM	1975.29863013699	37.4389	-95.70608	109
57692703-e05b-4387-a376-b853bff94987	ISOPYRUM BITERNATUM	1955.27945205479	39.529814	-87.420089	102
6c4cc228-c3ee-496b-bccd-e297da8817fe	ISOPYRUM BITERNATUM	1960.33333333333	40.452851	-85.5799	122
23489a4d-c92e-4296-83aa-f6e85e593694	ISOPYRUM BITERNATUM	1933.28219178082	38.841163	-86.483451	103
99e47151-c0b6-4f74-b6ab-025f3a8f6d9b	ISOPYRUM BITERNATUM	1934.28493150685	39.839721	-86.169656	104
34fb7f94-231a-48c1-a169-db6bcb79aa1f	ISOPYRUM BITERNATUM	1975.31780821918	36.56092	-93.86861	116
e89e24e2-89a7-4c18-a96b-bb3b9782e584	ISOPYRUM BITERNATUM	1919.29863013699	38.046907	-87.908417	109
3b6bd7e7-8e60-496d-92ff-1826bf5cc77e	ISOPYRUM BITERNATUM	1953.24109589041	39.985315	-87.398858	88
a11e6d1f-e36d-4b77-9dfe-789f5f7faef0	ISOPYRUM BITERNATUM	2001.29863013699	38.9172222	-94.9816667	109
227511fc-39ce-448e-b9b7-dfa8f9eed02f	ISOPYRUM BITERNATUM	1968.26775956284	38.22094	-94.61755	98
744f8f70-6f37-4c34-8f88-d80ad6c11273	ISOPYRUM BITERNATUM	1968.2868852459	39.34333	-95.44151	105
c0737437-a58f-433e-a9cf-b5e2480c37f2	ISOPYRUM BITERNATUM	1889.34246575342	44.027463	-91.769873	125
93f49e53-fa34-4897-8ef4-d344b6393149	ISOPYRUM BITERNATUM	1968.24316939891	37.2242	-95.61726	89
8bcd9c7e-bc2c-4256-bc15-b27eebd61c4b	ISOPYRUM BITERNATUM	2012.32240437158	38.302512	-90.305946	118
9efbde83-54e2-4e02-9df3-ce77b20255d0	ISOPYRUM BITERNATUM	1977.27671232877	37.244337	-95.702377	101
aa605d94-bdda-4f45-831c-920ece788479	ISOPYRUM BITERNATUM	1995.21643835616	30.7958063705	-85.2158868227	79
3e78999b-9fe9-481f-8b02-72a029ee210b	ISOPYRUM BITERNATUM	1956.17486338798	35.474744537	-79.1727121373	64
4acf7529-2651-4789-aff6-ac3db3ef0187	ISOPYRUM BITERNATUM	1967.32054794521	39.20231	-94.80292	117
480642cd-1388-48b3-bc7b-e5ffe4de95c6	ISOPYRUM BITERNATUM	1984.34699453552	44.46450011	-89.5942575	127
dbf51e98-3a21-4b35-bfce-a356d61b2093	ISOPYRUM BITERNATUM	1992.29781420765	44.41997186	-89.8223887	109
c8fede53-6de6-446f-89f7-1af5d61fa42d	ISOPYRUM BITERNATUM	2006.30410958904	39.442222	-87.356944	111
1a3b9cee-3663-4f19-b870-eb641f93a2c9	ISOPYRUM BITERNATUM	1913.26849315068	39.072665	-85.238343	98
c03ab9c6-5765-493c-89c4-b5f53892dd09	ISOPYRUM BITERNATUM	1917.3095890411	39.954262	-87.054313	113
f1ce8dc7-1dea-4855-bd94-345ee5fd3ebd	ISOPYRUM BITERNATUM	1912.31420765027	39.720314	-85.882881	115
a93885cf-a3a7-47f6-80b2-5ea020cdcb5a	ISOPYRUM BITERNATUM	2000.34426229508	44.93059	-93.185623	126
e059153f-b19e-4735-b7bd-055dc957504a	ISOPYRUM BITERNATUM	1987.29315068493	42.976	-85.119	107
f4d49d90-3f49-48e4-bfaa-07b88c07a474	ISOPYRUM BITERNATUM	1963.2602739726	37.1590815618	-91.40080007379999	95
60096968-9b14-4076-b765-e65f413121b6	ISOPYRUM BITERNATUM	1976.39071038251	39.04444	-95.3667	143
9597f92e-cd83-4758-802b-389c51c22700	ISOPYRUM BITERNATUM	1978.32602739726	44.543799	-92.28182587	119
91ed148c-264f-483a-a219-d9bc349af244	ISOPYRUM BITERNATUM	2005.34794520548	43.82954897	-88.85614057	127
9a09c3c2-9f76-48b2-8131-8af0ff320894	ISOPYRUM BITERNATUM	1875.39452054795	43.066361	-92.672411	144
a2fbac26-e09f-4976-9fd4-a0f01036e9e1	ISOPYRUM BITERNATUM	1967.26301369863	38.7903	-95.1664	96
3e519ff2-1727-456c-bcce-3dc1e80a1229	ISOPYRUM BITERNATUM	1968.2650273224	38.78167	-94.71299	97
3f309782-31cc-430d-84c8-0aa35af16113	ISOPYRUM BITERNATUM	1976.29781420765	43.48837059	-90.95807666	109
031ff2ae-0b00-43c3-b15d-36cb061fb47a	ISOPYRUM BITERNATUM	1913.2602739726	39.214952	-86.541821	95
de10c067-7f78-49da-996c-c230bf248d3c	ISOPYRUM BITERNATUM	1916.30327868852	39.165325	-86.526386	111
75247e5b-ee46-4b23-aa9f-35ea4270384b	ISOPYRUM BITERNATUM	1997.43835616438	44.349884	-94.50985	160
cd0c1beb-028e-4b85-b437-99a927c19a4c	ISOPYRUM BITERNATUM	2002.24657534247	37.333333	-95.083333	90
b560ea35-5b37-4213-8e89-2ae3391aa27a	ISOPYRUM BITERNATUM	1971.3095890411	37.04367	-94.64155	113
a39ab6da-932f-422b-9a18-4f7ac77f84d9	ISOPYRUM BITERNATUM	2006.30684931507	39.108	-95.7046667	112
5f2389e2-4975-4b20-84c9-ed6825f626a2	ISOPYRUM BITERNATUM	1977.28767123288	42.736846	-92.464938	105
ee8a7484-6364-483f-bd69-a3eeb92e2a66	ISOPYRUM BITERNATUM	1973.32054794521	44.54576026	-89.32716466	117
dfb0f57a-5867-4c8f-9839-6078bcb1868c	ISOPYRUM BITERNATUM	1918.33150684932	38.600478	-85.442619	121
86a23b02-300a-4e30-a0af-cc31a06bb985	ISOPYRUM BITERNATUM	2005.31506849315	42.0955556	-93.0011111	115
549d8549-6fe4-49e0-b1bd-214f8dc454f4	ISOPYRUM BITERNATUM	1956.37158469945	39.16318	-94.76246	136
e32b8771-507c-4a66-8825-9e63cfb8bf61	ISOPYRUM BITERNATUM	1988.3606557377	41.693748	-84.709833	132
b22024e3-92e0-43dd-8748-8b8f2aba785c	ISOPYRUM BITERNATUM	1905.35616438356	45.001371	-93.266571	130
e3ec90bf-a03c-403a-8949-a72393517131	ISOPYRUM BITERNATUM	1973.37260273973	45.48458572	-91.35627545	136
3fe2affd-ceef-4ebc-b534-36f7d93b4f70	ISOPYRUM BITERNATUM	1979.38630136986	44.28737605	-87.77167608	141
da8429c9-9f0a-4bb9-b1d4-ac3dc3248998	ISOPYRUM BITERNATUM	1992.35245901639	44.7202526	-89.1588051	129
a2f859cb-17ac-4f17-8ddb-9d7c6e2894d1	ISOPYRUM BITERNATUM	1932.29234972678	38.749999	-85.418913	107
490e7b12-0dc0-4d7f-85ae-aca0ef8c9136	ISOPYRUM BITERNATUM	1934.35068493151	40.740649	-85.505028	128
324900c8-5b79-4940-b715-b2bad55764b2	ISOPYRUM BITERNATUM	1907.38082191781	40.639413	-85.486098	139
2fe7d349-f2d1-48a1-a16d-8dc44555b544	ISOPYRUM BITERNATUM	1946.33424657534	44.058297	-92.058773	122
c0544882-49b9-4659-8e9f-7baa2fe31886	ISOPYRUM BITERNATUM	1961.34794520548	40.8297201823	-85.4874641687	127
26242e20-6ba0-4cf2-bb68-bd92c57be6b5	ISOPYRUM BITERNATUM	1969.30136986301	38.0772	-95.61967	110
2d7b203c-8850-4ae9-ad21-64128a47887a	ISOPYRUM BITERNATUM	1986.32054794521	43.66043017	-90.60174543	117
480ad4d7-dbdf-4b22-b336-fc42a87a9246	ISOPYRUM BITERNATUM	1986.42739726027	44.79720653	-90.00959079	156
f6484e48-e9dc-4cd4-8e27-5b6aefe5d663	ISOPYRUM BITERNATUM	1993.42191780822	44.5625	-93.9427778	154
b6db5423-d35a-4b97-b9c7-c722cda96ca1	ISOPYRUM BITERNATUM	1997.39452054795	44.449167	-94.715207	144
c4a955a8-3f78-488b-b59c-9a287b358746	ISOPYRUM BITERNATUM	1988.3306010929	45.00938087	-89.9363289	121
ffe4e341-30fc-4d62-80a4-10dffb665f02	ISOPYRUM BITERNATUM	1994.3397260274	44.66099953	-90.2006041	124
17d685f0-89d1-41f2-aa7b-f6822a3ef3a8	ISOPYRUM BITERNATUM	1916.37431693989	40.280929	-85.113671	137
330612f7-1fd7-4d7a-9814-e3ce71723d31	ISOPYRUM BITERNATUM	1910.27397260274	39.825317	-86.963413	100
cfa65f58-09f7-4ddb-af9d-4c01fd909876	ISOPYRUM BITERNATUM	1996.32513661202	38.963867	-95.451209	119
c69bc225-7fd9-4cc4-aa76-8bbee99eb23d	ISOPYRUM BITERNATUM	1983.17260273973	30.795806370500003	-85.2158868227	63
f3bbb706-4a94-414d-b088-82f74ddac403	ISOPYRUM BITERNATUM	1956.36885245902	39.473318	-95.593937	135
875f9ae9-e02e-42a6-8d36-91da891a8bdb	ISOPYRUM BITERNATUM	1959.3397260274	38.80568	-95.14675	124
5874db73-f07e-4a32-b671-e968a44b45e2	ISOPYRUM BITERNATUM	1937.38082191781	37.97713	-94.643	139
4c18285e-6c74-49cb-a5ef-14d7a96d2425	ISOPYRUM BITERNATUM	1993.35890410959	44.729042	-92.830227	131
d3061d8b-b3c4-42a4-a3a5-8579f009fcbe	ISOPYRUM BITERNATUM	2004.36612021858	41.04629	-87.84792	134
39500808-7aff-4d95-be40-295961db1002	ISOPYRUM BITERNATUM	1989.34520547945	43.31971155	-88.39136328	126
5809af1b-cb1d-44a2-adb0-249df5f89d4b	ISOPYRUM BITERNATUM	1975.34794520548	43.2870525	-88.112606	127
f6074b3f-cedd-4b23-a9fe-e63806822c2c	ISOPYRUM BITERNATUM	1917.30684931507	40.21856	-87.336123	112
e04ce789-fb4e-4884-bc19-96e6a28e5b52	ISOPYRUM BITERNATUM	1937.40273972603	44.461346	-93.874659	147
d25d6e80-cd58-4e69-9ac9-678173a1d0c8	ISOPYRUM BITERNATUM	1989.41369863014	43.625	-93.2874985	151
b73bd5d2-472c-4a55-9a54-a71f01ac94ff	ISOPYRUM BITERNATUM	1996.36885245902	43.766012	-91.87762	135
de4f5ae5-7600-4eeb-bd96-257f8e62803e	ISOPYRUM BITERNATUM	1979.41369863014	45.301026	-93.662501	151
07dc298f-5346-4c08-a0c0-9bbdeb151d07	ISOPYRUM BITERNATUM	1941.32054794521	44.262012	-93.010543	117
85bb5ff6-be0f-44d9-90b7-57f5a0f513c0	ISOPYRUM BITERNATUM	2004.37158469945	44.37826158	-87.59289177	136
07cd31a4-791a-48f7-85f5-3f4dfa857308	ISOPYRUM BITERNATUM	1910.2602739726	39.768759	-86.029157	95
9afcbc6d-30f8-4c1e-af2c-50553c73ae60	ISOPYRUM BITERNATUM	1928.37704918033	40.796968	-86.199126	138
c5b9d1e4-8ba0-4a07-a57f-71c018e5ce48	ISOPYRUM BITERNATUM	2001.27123287671	37.333333	-95.083333	99
95d5b9e1-0c3b-4873-bbe1-3e911b1ab5ea	ISOPYRUM BITERNATUM	1961.32054794521	39.162062538	-86.5234424953	117
2a8a6e3a-50bd-47c7-91a6-5d01bd4299e7	ISOPYRUM BITERNATUM	1969.31780821918	43.37832922	-88.59152767	116
8f19062e-a15d-4eb9-a471-39dee10e6058	ISOPYRUM BITERNATUM	1983.35068493151	44.70668558	-90.08953601	128
70305e18-9776-4dfb-8a1c-6238f7eb5832	ISOPYRUM BITERNATUM	1929.39726027397	41.579567	-85.044919	145
fab31a33-1d54-410b-85fe-ec86709c867d	ISOPYRUM BITERNATUM	1935.32876712329	40.413208	-86.225519	120
c76727ed-d89f-4d59-b689-04edf7f93779	ISOPYRUM BITERNATUM	1911.32876712329	39.97916	-86.126713	120
60e1054e-064b-4b95-886a-8fd36ca00e62	ISOPYRUM BITERNATUM	1969.2602739726	36.15296	-95.16774	95
30c6e2b4-6e7b-4064-b480-7253d8d7c5d2	ISOPYRUM BITERNATUM	1983.34246575342	43.522099	-92.518958	125
46ac1f83-189b-45ec-a1ac-08f864cf15cd	ISOPYRUM BITERNATUM	1995.32328767123	37.59	-92.39	118
b473f2d3-a4c2-4850-b602-3b8925b38717	ISOPYRUM BITERNATUM	1978.37808219178	39.919349	-87.423004	138
1044cda3-d073-4964-a198-17cb7db114fd	ISOPYRUM BITERNATUM	1930.36164383562	39.252846	-86.529133	132
4f71e2cb-db00-4697-b24e-43e06fca8511	ISOPYRUM BITERNATUM	1954.27397260274	39.956205	-85.843027	100
872db0d7-4f9c-4dc6-886e-574fec7d461a	ISOPYRUM BITERNATUM	1923.3698630137	41.352121	-85.094767	135
955d51e3-8d23-4f8b-ba1d-9ac139e03d80	ISOPYRUM BITERNATUM	1878.29863013699	44.960694	-93.076799	109
f9ab5003-277a-475d-8637-1f37bfca935d	ISOPYRUM BITERNATUM	1959.35068493151	44.16357	-94.03978	128
d99777e6-d44a-48ec-81db-acba74dda61d	ISOPYRUM BITERNATUM	1961.32602739726	39.403689	-86.006164	119
e1053edc-f01e-4616-91d7-fb1b1a8aeb02	ISOPYRUM BITERNATUM	1997.39178082192	44.084579	-93.230139	143
b858c419-15ca-4b6b-88e5-a72eab302199	ISOPYRUM BITERNATUM	1986.30684931507	39.61379	-95.12164	112
2ce75139-49ce-4196-902f-c8c41b9126b4	ISOPYRUM BITERNATUM	1969.27671232877	38.385819968199996	-93.7923750425	101
8fd3447b-4fd1-4d2a-9a52-9e24adef8e6d	ISOPYRUM BITERNATUM	1970.29863013699	38.49299	-95.36034	109
4a3d3a5d-3488-4f47-a372-869257a725e1	ISOPYRUM BITERNATUM	2017.18630136986	39.428889	-86.549444	68
cd69d4b9-55da-4608-9889-1d84f3434701	ISOPYRUM BITERNATUM	1921.34246575342	41.520697	-86.402828	125
7ebc395f-71cd-49e2-a00b-d38b7d39c5c8	ISOPYRUM BITERNATUM	1913.32054794521	44.870583	-93.209602	117
77fb8087-8aa8-4cec-8480-f23557752f26	ISOPYRUM BITERNATUM	1965.37260273973	44.355912	-94.460529	136
ab6698b8-f596-497d-ac27-8b9d8d7b7313	ISOPYRUM BITERNATUM	1987.29589041096	44.2577778	-93.0180556	108
bd82684b-197b-49b3-b929-27cb2372c938	ISOPYRUM BITERNATUM	1975.32602739726	37.36816	-96.66663	119
989eb53f-6c12-477c-913f-dcaf05e2d798	ISOPYRUM BITERNATUM	1968.27049180328	38.03833	-94.66489	99
e3c129cf-4862-4862-9549-e1be65b98b50	ISOPYRUM BITERNATUM	1994.28219178082	38.422162	-94.795657	103
931224d5-d4a6-41f7-9e1d-f922a6d21b22	ISOPYRUM BITERNATUM	1983.3397260274	39.14197	-94.9602	124
5da2e694-6f18-4cb6-9d2a-afc529d14ca3	ISOPYRUM BITERNATUM	2000.25956284153	38.2333336	-94.9499969	95
f1318b1b-1d0a-4c34-8ed7-974ba0bd7e10	ISOPYRUM BITERNATUM	1974.35890410959	45.00441482	-89.34077929	131
5c7cc102-a353-4733-aea9-4ad6d8ea0f43	ISOPYRUM BITERNATUM	2001.3397260274	44.7202526	-89.1588051	124
98d3b8b2-f31b-4aac-adb5-ce1383bdbe7b	ISOPYRUM BITERNATUM	2002.32054794521	44.78078369	-89.98191365	117
d05d55a2-2fe9-4dde-86f5-ec60ca525f29	ISOPYRUM BITERNATUM	1934.33698630137	40.150734	-87.440791	123
ee1364f3-ae65-4686-956d-70e3fa3c3370	ISOPYRUM BITERNATUM	1917.3095890411	39.912035	-87.203721	113
e7198e18-18a5-47d2-a40c-11b1a3128ce0	ISOPYRUM BITERNATUM	1924.39344262295	38.949054	-85.07862	144
0b1c10de-584c-4db5-a63f-e5ec47b5be62	ISOPYRUM BITERNATUM	1930.27945205479	39.252846	-86.529133	102
326b86bb-5981-4500-bd68-77b8649e05ec	ISOPYRUM BITERNATUM	1996.25409836066	39.184239	-84.799628	93
b3999ddf-3463-4d94-a1be-dc5939bd1d25	ISOPYRUM BITERNATUM	1985.30136986301	43.8844452	-92.4011078	110
fd478e66-03e6-44f3-b3d3-e78ff73e042d	ISOPYRUM BITERNATUM	2006.37260273973	41.68478	-88.51483	136
4902e242-22b5-41d4-be0e-32bfe8de8979	ISOPYRUM BITERNATUM	1979.39452054795	42.680726	-92.417584	144
277c1e59-203a-4437-b786-d6862ec6facb	ISOPYRUM BITERNATUM	2011.41643835616	40.39761	-88.87595	152
4a1a0d43-7caf-4ec8-9715-a6b7fc5017d5	ISOPYRUM BITERNATUM	1981.27123287671	38.860288	-95.51996800000002	99
79a608c8-280e-4316-96d1-d10513a42075	ISOPYRUM BITERNATUM	1948.31967213115	42.720554	-92.465654	117
ebe90b6c-08be-47f5-915d-2e9cac6a2098	ISOPYRUM BITERNATUM	2014.40547945205	40.71314	-89.52688	148
2236e288-cca8-4c14-bda5-336b2a8e6b57	ISOPYRUM BITERNATUM	2007.3095890411	41.8155	-88.0474	113
115da096-4bca-495a-9fd8-d61beecdcb38	ISOPYRUM BITERNATUM	1987.34246575342	41.185571	-91.992953	125
26bcdc35-dc72-40c0-94d3-343d42396bbf	ISOPYRUM BITERNATUM	2005.37534246575	42.047861	-89.345639	137
5b6c3205-127c-446f-884b-f046883f3370	ISOPYRUM BITERNATUM	2001.23561643836	38.7238	-88.75492	86
7b99620e-1c31-4560-9155-8db1c4e49f62	ISOPYRUM BITERNATUM	1956.30327868852	42.693258	-92.394032	111
68d1d0af-e7a3-4409-b642-a6da57645b8b	ISOPYRUM BITERNATUM	1950.37534246575	42.041889	-93.630177	137
2233d60f-b41c-48d1-bf37-2ddd851dbd9d	ISOPYRUM BITERNATUM	1973.24383561644	36.441248	-91.227841	89
9b18816f-2414-48a1-8786-2b57994c2cb0	ISOPYRUM BITERNATUM	2008.29234972678	39.30345	-89.086	107
b00fda8c-b655-4c5c-8024-30de19104fa3	ISOPYRUM BITERNATUM	1881.35616438356	42.03472	-93.61972	130
085b2473-ce8c-4821-ae3f-13c6c2d371b0	ISOPYRUM BITERNATUM	2000.29234972678	37.07	-88.058333	107
2b478b61-f225-4388-9bee-59ffb639acef	ISOPYRUM BITERNATUM	1996.36612021858	40.049903	-90.482411	134
7a927d86-7345-4817-999e-24aab544ed41	ISOPYRUM BITERNATUM	2015.33424657534	44.52	-89.53	122
4c78506c-df8f-4fa6-b49b-65b0f3a92998	ISOPYRUM BITERNATUM	1872.35792349727	42.028053	-93.648832	131
bf4e92dd-4b15-4c46-8809-497a25e03ff8	ISOPYRUM BITERNATUM	1950.34520547945	42.041702	-93.669028	126
8fb65dde-91c7-4f27-9da5-c1744bf35f2a	ISOPYRUM BITERNATUM	1987.2602739726	36.212635	-92.275433	95
13ad896c-718f-464e-a4af-b24d38143de0	ISOPYRUM BITERNATUM	1969.38356164384	41.89428	-91.496367	140
610a8963-edd7-44e4-8559-9bdd10c62a1a	ISOPYRUM BITERNATUM	1881.36438356164	42.026352	-93.617721	133
7ad6669d-66a9-44f0-9959-8e9ff63237bd	ISOPYRUM BITERNATUM	2004.31967213115	40.37193033	-90.08674942	117
737f17f3-7a93-42da-8cd0-4a1ab5eb7541	ISOPYRUM BITERNATUM	2006.29589041096	41.68478	-88.51483	108
0b7c7cf8-f4b0-4d44-b158-faa0206bc091	ISOPYRUM BITERNATUM	1934.28493150685	39.839721	-86.169656	104
9550c276-3960-4dc7-870b-b5298c97d51e	ISOPYRUM BITERNATUM	1948.31967213115	42.719967	-92.461852	117
0bd6e8ed-18d8-42c9-a78a-54e04d8a204e	ISOPYRUM BITERNATUM	2007.33150684932	42.16681	-87.91245	121
23d0998f-3b8e-449c-964d-b5f0b1e036aa	ISOPYRUM BITERNATUM	1903.23561643836	38.810819	-95.186664	86
3af99b3d-3ad1-42a1-86dd-388cb1ead15f	ISOPYRUM BITERNATUM	2004.28142076503	41.6034	-86.8727	103
22f37c39-768a-4225-afef-da55db34e74f	ISOPYRUM BITERNATUM	1967.34246575342	41.850033	-87.650052	125
f8ba67d2-017b-4263-8123-17ea5db54232	ISOPYRUM BITERNATUM	2005.37534246575	42.047861	-89.345639	137
9125e1b1-5b0f-40c7-9f5f-9124a83683e2	ISOPYRUM BITERNATUM	1934.28493150685	39.838889	-86.1725	104
aae3ca64-280d-42c1-bb0c-54dca7ae4f65	ISOPYRUM BITERNATUM	1983.4	42.689499	-92.388566	146
7be6ea2e-357f-4d83-8e22-b79a23732fee	ISOPYRUM BITERNATUM	2000.79781420765	43.012527	-83.687456	292
ac4b7c16-7e11-4871-bca9-5ec502249478	ISOPYRUM BITERNATUM	1990.27945205479	36.581005	-93.834216	102
178f9d02-ffec-498e-91f9-911eb2db0925	ISOPYRUM BITERNATUM	2006.29589041096	41.68478	-88.51483	108
1acde43c-933b-4a24-902f-9601fb7960a8	ISOPYRUM BITERNATUM	1999.38630136986	41.722335	-86.859732	141
eedfaa82-91a9-4e5f-b3c6-dc8feac82de2	ISOPYRUM BITERNATUM	1950.35068493151	41.477493	-90.357904	128
ed77ce7b-fde9-49f0-b2d0-25c4886e2182	ISOPYRUM BITERNATUM	1960.32513661202	41.907006	-91.503698	119
cb67b581-9cec-4aba-8c2a-1af0d1917e92	ISOPYRUM BITERNATUM	1969.27123287671	34.7733333	-87.6394444	99
aa00e545-82c2-48a3-b628-20dfad3b11f7	ISOPYRUM BITERNATUM	1981.31506849315	37.6686111	-89.4802778	115
203a1be6-de4e-4ad2-b839-a1c82c55dc63	ISOPYRUM BITERNATUM	2011.30136986301	39.07022	-89.10691	110
383f26dc-8e13-498c-a211-5939abcafdb9	ISOPYRUM BITERNATUM	1948.31967213115	42.720554	-92.465654	117
9aae5c0b-785f-4e04-bfd8-59d5a9b86215	ISOPYRUM BITERNATUM	1984.32513661202	41.3347	-72.7006	119
