ID	species	date	latitude	longitude	dayOfYear
1810a75b-ee8b-4211-a9c8-3e1f65948a2b	PODOPHYLLUM PELTATUM	1999.32876712329	40.664804	-88.9925	120
afdbe8fb-e5d4-4747-a99b-643bf41e4954	PODOPHYLLUM PELTATUM	1978.39178082192	40.6525	-75.627397	143
2810da43-56e5-481c-9dc0-fe7b68ec25fa	PODOPHYLLUM PELTATUM	2004.43169398907	39.0394444	-84.3266667	158
26d44752-5333-41d2-8f15-44d56c747548	PODOPHYLLUM PELTATUM	1966.21369863014	33.22598	-81.823448	78
a19bc3ef-252b-49f0-a715-4c682fdf38fc	PODOPHYLLUM PELTATUM	2007.37534246575	42.14338	-88.50787	137
5620181b-4c1b-41b3-b20a-03812bd1eba7	PODOPHYLLUM PELTATUM	2016.42076502732	37.35002	-80.53698	154
41809248-3cbe-40b8-b33f-83c72351367d	PODOPHYLLUM PELTATUM	2016.44262295082	35.03051	-83.4625	162
7f981d5c-c965-4b6c-94f5-e0a4cbe40d3c	PODOPHYLLUM PELTATUM	1966.49863013699	39.299994	-88.079236	182
877352e8-2ed7-429f-92a1-e50a513f68fd	PODOPHYLLUM PELTATUM	1910.34520547945	40.5666667	-75.441667	126
406386d2-ea07-44fc-accf-75ae8c591ad3	PODOPHYLLUM PELTATUM	1928.3606557377	41.709077	-90.720795	132
2328536a-81dd-42d9-b6f8-bc5fd36b82e0	PODOPHYLLUM PELTATUM	1956.4043715847	42.692962	-92.497203	148
0f570443-4dfd-4903-a3ef-fbd73d53d6cc	PODOPHYLLUM PELTATUM	1912.3825136612	39.284034	-85.187726	140
87839254-dd90-490c-ae72-74d088957d19	PODOPHYLLUM PELTATUM	1929.35342465753	38.957162	-85.068665	129
8bba673b-51b8-4a96-9892-d1477a7f2539	PODOPHYLLUM PELTATUM	1975.31506849315	39.079019	-77.34061000000001	115
0926ca9b-a7b7-424d-a42e-9cbe541a2e36	PODOPHYLLUM PELTATUM	1968.58469945355	38.98974	-76.934859	214
d35fa0ca-9c26-4182-b6b8-e540e63986df	PODOPHYLLUM PELTATUM	1981.44931506849	39.685907	-78.000957	164
c8d427f9-b622-4083-b18d-4c787d9ea1c3	PODOPHYLLUM PELTATUM	1934.37260273973	39.966908	-75.42866	136
7695bc73-f674-4711-9d91-4f7cd23ce427	PODOPHYLLUM PELTATUM	1882.38904109589	39.940727	-75.205708	142
36a3efed-34dc-4233-8d76-f1636b8ad61d	PODOPHYLLUM PELTATUM	1895.37534246575	40.75839	-82.515447	137
bd987035-88d4-4c60-a7dc-90792528c4f8	PODOPHYLLUM PELTATUM	2005.55616438356	40.24460555555	-80.02988888888	203
4a2a20fd-151e-40b1-be64-28809fbd1593	PODOPHYLLUM PELTATUM	1954.38082191781	40.966672	-79.178961	139
227421b7-9012-4b59-8451-e623e4ddec00	PODOPHYLLUM PELTATUM	1901.42191780822	40.525276	-80.23931	154
d29e59c1-2667-4743-9005-abb5ff3690ec	PODOPHYLLUM PELTATUM	1881.33424657534	38.886798000000006	-95.291233	122
9dcedc86-f763-454c-8698-4de00927e393	PODOPHYLLUM PELTATUM	1972.35245901639	38.22257	-95.24167	129
1dafa94b-ce12-4e58-9c16-8b17cb9abf10	PODOPHYLLUM PELTATUM	1879.32876712329	38.886798000000006	-95.291233	120
78ca7b0f-60bb-4d6a-99bf-7ae97b7e2ffc	PODOPHYLLUM PELTATUM	1970.33698630137	35.8579245414	-82.7053249363	123
473ad532-e85a-4f25-b39d-aedf7a39fe46	PODOPHYLLUM PELTATUM	1981.57808219178	44.35	-76.033333	211
129eedb4-61b4-476f-8bed-66c100a1ddb6	PODOPHYLLUM PELTATUM	1901.42191780822	40.538123	-80.199781	154
c8994128-7846-48de-892d-198b0ab45b22	PODOPHYLLUM PELTATUM	1958.35890410959	36.109929	-95.12664	131
8488a162-915c-40c5-8095-e5c503aa61b8	PODOPHYLLUM PELTATUM	2000.39071038251	41.8151	-88.0473	143
1be8c6a5-7cb4-452f-8ae9-08ce80abaafc	PODOPHYLLUM PELTATUM	2015.36164383562	43.45	-89.57	132
fb1335c0-a19f-45c0-8725-9144f1c3157c	PODOPHYLLUM PELTATUM	1903.38356164384	41.2991	-72.8575	140
1cc7c169-74b3-439b-9878-af1685eeb55a	PODOPHYLLUM PELTATUM	1969.3698630137	38.50703	-95.60983	135
47e109e3-e721-4845-a76c-46bc88dd3c5a	PODOPHYLLUM PELTATUM	1969.35068493151	39.92525	-95.42446	128
70313cd8-be32-4447-bdf9-f211796f8083	PODOPHYLLUM PELTATUM	1961.21369863014	30.795806370500003	-85.2158868227	78
cd6bbcd4-a035-4291-9179-e7af6b40b38f	PODOPHYLLUM PELTATUM	1944.51912568306	40.114537	-75.398796	190
0bb3024f-25bc-4ce0-ab65-8335f69c6f97	PODOPHYLLUM PELTATUM	1964.27322404372	30.579534	-95.166901	100
adf3f6f1-130a-427a-b614-a2bbe97fbcc2	PODOPHYLLUM PELTATUM	1938.35890410959	42.4333	-76.4833	131
7b497771-1866-48a6-9efc-e74aaf2e825d	PODOPHYLLUM PELTATUM	1991.26301369863	32.731552	-80.576944	96
425247b0-3164-4400-8319-11c4f4b8a0cd	PODOPHYLLUM PELTATUM	2017.35068493151	40.5572	-79.53067	128
b49c0b0b-bb11-4419-a964-5f1f69743e65	PODOPHYLLUM PELTATUM	1904.55464480874	41.680898	-78.18112	203
476dc9b8-8d33-4d07-b711-fdfce73a1b98	PODOPHYLLUM PELTATUM	1950.50410958904	39.923063	-77.335966	184
1f05ea7c-f1bd-4035-b563-d9d20df8e2f1	PODOPHYLLUM PELTATUM	1930.35890410959	42.01779100000001	-80.367599	131
a8303ef2-4f5a-4a0d-a8db-96997978aa91	PODOPHYLLUM PELTATUM	1926.38082191781	40.080123	-75.067423	139
9541d919-e994-4834-8b5d-b25ee2e24955	PODOPHYLLUM PELTATUM	1994.41917808219	41.189418	-80.227939	153
7ca4aff4-95d7-4b41-b0af-08d8d24b23f0	PODOPHYLLUM PELTATUM	1994.39452054795	40.4125	-79.43889	144
38b17ea7-5172-468e-ad65-d704628fb5a5	PODOPHYLLUM PELTATUM	1997.37808219178	41.01667	-76.25	138
f71b8c90-f0ea-49aa-a7c6-1f643d74f93b	PODOPHYLLUM PELTATUM	1990.36438356164	38.42614	-86.00466	133
db1f9ba7-f0c7-4e1a-a6ef-cd541c6736a8	PODOPHYLLUM PELTATUM	1980.30054644809	39.062048	-76.885395	110
9cf7188b-804b-4419-a6f0-d209a9a3a1dd	PODOPHYLLUM PELTATUM	1989.33698630137	39.085517	-77.052063	123
b644e50a-fc46-4bc5-a043-c1121f9d6480	PODOPHYLLUM PELTATUM	1974.31506849315	38.993624	-76.942779	115
83309db8-8bcc-46f4-802b-0678d0c034ea	PODOPHYLLUM PELTATUM	1950.52054794521	39.710928	-77.489434	190
f9588fcb-9cd3-4b1d-9081-cdc6791514e1	PODOPHYLLUM PELTATUM	2015.38356164384	39.274883	-77.134667	140
982ed910-7bb8-4fbb-b41d-f6bb9ec8b8a1	PODOPHYLLUM PELTATUM	2015.30684931507	37.355766	-94.917936	112
03bc8b4b-1bd0-4a43-83ac-449ef18aefdb	PODOPHYLLUM PELTATUM	1976.42896174863	42.689499	-92.388566	157
9f8ee23b-1c8b-4d88-a231-19d74d0ad1f2	PODOPHYLLUM PELTATUM	2015.36712328767	35.093611	-83.520556	134
72f5d634-00ec-4d3c-b2fa-3456e5ba5062	PODOPHYLLUM PELTATUM	1934.33150684932	36.021882	-83.853542	121
4509bb5f-4515-476e-9379-170bba3f09ea	PODOPHYLLUM PELTATUM	2014.30410958904	38.6441	-77.2449	111
35ca681b-0ffc-4e7f-bd36-235f6f7bdd2c	PODOPHYLLUM PELTATUM	1999.23561643836	38.135123	-94.873492	86
0ec4eaa7-eef6-471f-bfc7-f8ab100d5235	PODOPHYLLUM PELTATUM	1939.38356164384	42.59171	-88.43334	140
e540f41f-8512-4427-9c8d-fed558ba0aa2	PODOPHYLLUM PELTATUM	1963.20547945205	30.729767315200004	-92.4057250828	75
dc4da897-a60e-4723-8494-8cf1fe149250	PODOPHYLLUM PELTATUM	1956.30054644809	37.041808	-94.64297	110
e1f1a008-1a14-4482-8c0a-9285de0caf8d	PODOPHYLLUM PELTATUM	1968.32513661202	36.3942	-94.23317	119
284284e8-69e3-4e6e-8fde-813f66fd5298	PODOPHYLLUM PELTATUM	1955.42465753425	41.407	-72.9316	155
2ecb83d9-6df3-4fb5-a03b-b4f608a71aab	PODOPHYLLUM PELTATUM	1903.38356164384	41.2991	-72.8575	140
6cb2ccab-5b76-494e-8d9a-39423064ccd0	PODOPHYLLUM PELTATUM	1970.38904109589	40.809031	-75.527129	142
a7501266-7946-4d3f-a488-ce8d3a3ffba2	PODOPHYLLUM PELTATUM	1999.34246575342	43.40179477	-87.86601411	125
e64b87a8-c1df-4cc2-bf0a-425b64a6e81a	PODOPHYLLUM PELTATUM	2015.27945205479	35.47195	-81.023483	102
900d8906-9265-4414-95c6-c80c71da1f05	PODOPHYLLUM PELTATUM	1905.46301369863	40.527988	-74.210814	169
5027fca4-6391-4842-83f2-d5eb74827967	PODOPHYLLUM PELTATUM	2001.32328767123	39.347939	-87.693638	118
8c799be3-0dc9-4b1b-b039-918bb49028e4	PODOPHYLLUM PELTATUM	1986.37260273973	36.821111	-76.851667	136
ea20db6a-f02c-4857-88ca-519bbf53ba9b	PODOPHYLLUM PELTATUM	2004.28415300546	34.5836	-82.495	104
0cca7c72-c42f-4e50-955e-1f0b5b6e3bdd	PODOPHYLLUM PELTATUM	1997.38904109589	37.91611111111	-79.79555555555	142
9f8f5cce-f0d5-4112-bc7e-e994f864b9d5	PODOPHYLLUM PELTATUM	1968.31967213115	39.886018	-91.24889	117
bb483039-70cc-401a-876a-d37bc744897a	PODOPHYLLUM PELTATUM	1959.3397260274	40.061842	-76.371676	124
53975943-fd8f-4a2d-b07d-28dfa9489b88	PODOPHYLLUM PELTATUM	1971.4	41.625918	-79.133653	146
93056a16-cfa3-4a40-be45-ca138a3e7198	PODOPHYLLUM PELTATUM	1906.38082191781	40.3667	-79.25	139
54570cc8-07e3-4110-8058-3285ff2f8fd1	PODOPHYLLUM PELTATUM	1941.33150684932	39.952856	-80.481566	121
8aedefc7-1bdf-4df7-b6d9-b0a1bbe2065d	PODOPHYLLUM PELTATUM	1969.31506849315	39.04001	-77.088601	115
97c23b25-0553-4e2e-8a1b-dd2c60649c82	PODOPHYLLUM PELTATUM	1889.41095890411	41.3404	-72.6283	150
098f2dbe-5598-4ea6-a025-cf89b7633c2b	PODOPHYLLUM PELTATUM	1915.33424657534	38.8961	-76.9069	122
df6c7e84-d8fb-4c19-95a3-254385e719cb	PODOPHYLLUM PELTATUM	1998.42191780822	38.7189	-77.1103	154
32902c3d-b383-4087-83f4-5795b7dc8032	PODOPHYLLUM PELTATUM	1912.41256830601	38.9867	-77.005	151
cd3563d8-e577-4358-96ec-c378db7aaf60	PODOPHYLLUM PELTATUM	1952.30327868852	38.8236	-77.7133	111
04627ecf-636e-4bba-89d4-c036efd7fed2	PODOPHYLLUM PELTATUM	1947.43835616438	38.9022	-77.07	160
47c56d97-c718-4eb3-96ef-11d4f7f567ab	PODOPHYLLUM PELTATUM	1980.37704918033	41.1005	-73.55422	138
57c4f6e1-7f3d-46c3-924e-dfe2f2df8e78	PODOPHYLLUM PELTATUM	2008.36612021858	40.66127	-89.12844	134
e7301d9b-4b76-4868-a245-d5f3b03c896b	PODOPHYLLUM PELTATUM	1969.47671232877	38.28056000000001	-95.17728000000001	174
91a1b150-9eb3-4c94-811d-25a68b72f531	PODOPHYLLUM PELTATUM	1969.28219178082	37.83466	-94.74252	103
8923e86d-fd8b-4f85-8b8d-0635a4e63397	PODOPHYLLUM PELTATUM	1971.40273972603	37.77439	-95.06671	147
5be4bcfb-edfb-4758-a8cc-d4b862afe6aa	PODOPHYLLUM PELTATUM	1990.50684931507	42.926	-85.731	185
6399fae5-e8c1-4530-8b8b-db6984b63ac8	PODOPHYLLUM PELTATUM	1993.3397260274	37.66387	-95.21674	124
63f1abd8-35cc-4ea8-9175-9bc2779c653d	PODOPHYLLUM PELTATUM	1969.34246575342	38.30957	-95.24192000000001	125
f53fda16-79dd-4d59-9544-a5b1ddc612ea	PODOPHYLLUM PELTATUM	1994.35890410959	40.0916666667	-79.6366666667	131
38c27aed-5e90-4ea1-972f-aed27341aeb4	PODOPHYLLUM PELTATUM	2007.39726027397	40.87705	-78.8099	145
f93ec00c-dc68-4010-9e50-3bf02ee92c91	PODOPHYLLUM PELTATUM	1946.29863013699	39.864258	-76.948742	109
6f7805e4-2572-4b6f-8948-b7542be772b3	PODOPHYLLUM PELTATUM	1949.27123287671	32.375035	-95.269183	99
b7e722bb-7a29-4e4b-b141-3435537f2ece	PODOPHYLLUM PELTATUM	1939.40547945205	40.300779	-78.584462	148
a871711b-d7ab-4a85-8311-352141a7591c	PODOPHYLLUM PELTATUM	1940.52459016393	41.198393	-78.508077	192
4322c37c-9004-4e27-a0be-33762ed765e5	PODOPHYLLUM PELTATUM	1948.3825136612	41.16116	-79.025349	140
bb5e7e32-6e06-4765-90c1-ad49a0e06c61	PODOPHYLLUM PELTATUM	1954.40821917808	41.398951	-79.079483	149
13ec26af-243f-4a8e-8014-16fe81e8b031	PODOPHYLLUM PELTATUM	1959.37260273973	39.792152	-79.61903600000001	136
a949ece3-4173-48cc-8ead-48631dadfa08	PODOPHYLLUM PELTATUM	1978.41095890411	35.913325	-79.042764	150
49365cf2-4b2a-490e-8ed6-b55615c02751	PODOPHYLLUM PELTATUM	1913.39726027397	41.646563	-87.079185	145
e48e64cb-a1bf-489c-940d-1f1c0faea232	PODOPHYLLUM PELTATUM	2007.31780821918	39.4485	-87.343167	116
94833da8-87f8-4999-bc9d-c54944b32407	PODOPHYLLUM PELTATUM	2015.35616438356	39.049621	-76.516602	130
b17abe23-34dd-454f-a849-fe011e96387d	PODOPHYLLUM PELTATUM	2015.41369863014	39.071473	-75.742317	151
5b635727-d768-453a-949b-721bb24f5fa1	PODOPHYLLUM PELTATUM	2004.4781420765	38.36985813	-79.16322628	175
bc4792c2-5d63-4b3e-84e6-26f62fd62ed6	PODOPHYLLUM PELTATUM	1959.33150684932	36.361495	-82.327083	121
4d1ba461-0fd1-42d0-ba34-c78e637661b0	PODOPHYLLUM PELTATUM	1961.38356164384	40.611335	-75.237594	140
1f669e1f-123d-4a03-b926-9259c4f564f7	PODOPHYLLUM PELTATUM	1947.26575342466	32.508461	-94.62021600000001	97
a2c7d9f8-8ed7-4baf-84b0-3d63f1376aeb	PODOPHYLLUM PELTATUM	1989.33150684932	39.046564	-76.796692	121
948853e8-e1f9-48e4-be9f-64a4aa55b01a	PODOPHYLLUM PELTATUM	1930.41095890411	41.9945	-72.6788	150
57994202-ffb0-4e71-b14a-5b069ea2398e	PODOPHYLLUM PELTATUM	1932.36885245902	41.406	-72.4831	135
aa92a95c-d8be-416a-be72-b557a5e73fff	PODOPHYLLUM PELTATUM	2010.26301369863	32.263528	-93.942389	96
4fadc1cf-d650-4fa2-93e1-82fd455cdf22	PODOPHYLLUM PELTATUM	1965.38630136986	42.52202	-72.60972	141
c33c3c88-0b61-428b-b36f-e7606e759e5c	PODOPHYLLUM PELTATUM	1981.50410958904	37.7844444	-89.4005556	184
f99b6c33-8c68-42f1-8373-bb2f2f90c456	PODOPHYLLUM PELTATUM	2007.33698630137	40.78593	-89.53471	123
dcd5756b-acd0-42ac-94d7-6f3742ea16f2	PODOPHYLLUM PELTATUM	1969.4602739726	36.4972241252	-87.38306769830001	168
7f2e3876-8c65-4aed-9dae-1a477eb057a1	PODOPHYLLUM PELTATUM	1999.27397260274	34.744699	-94.110679	100
b9535cb4-4bcb-409b-9eca-357b9bfcec25	PODOPHYLLUM PELTATUM	1940.3087431694	30.151612	-94.81221	113
266aee6c-889c-4f08-84f4-f40f16ab0948	PODOPHYLLUM PELTATUM	1994.26575342466	33.620682	-95.050361	97
0e610119-a9b4-4e80-9702-c105325c4d44	PODOPHYLLUM PELTATUM	1940.39344262295	40.191678	-80.449415	144
0d02e852-33e6-4587-b2f6-cc0b3fe09b8f	PODOPHYLLUM PELTATUM	1969.43287671233	41.911065	-79.14809200000002	158
fa95258d-1b3a-4fa1-aa66-d448ec0996be	PODOPHYLLUM PELTATUM	1886.38630136986	41.233112	-80.493404	141
7799b58f-5809-41fc-b78d-eadf2bdac5d5	PODOPHYLLUM PELTATUM	1961.39178082192	41.043047	-79.650018	143
32b264d9-c48a-4a7d-9900-6abb35f7d2fb	PODOPHYLLUM PELTATUM	1994.38630136986	39.78456	-79.17758	141
5ac99234-5489-4c7b-b588-4bdcd818f14f	PODOPHYLLUM PELTATUM	1998.36164383562	41.200556	-74.604167	132
24555890-2865-4dc2-b0d9-a746abb9d6fb	PODOPHYLLUM PELTATUM	2011.3397260274	38.92952	-78.32879	124
714e72f9-3299-416d-ab66-9fe675d5ba69	PODOPHYLLUM PELTATUM	1924.3606557377	38.676158	-85.53007	132
b927aaf8-eb02-4b1e-a287-0083e4d84a3e	PODOPHYLLUM PELTATUM	1923.38630136986	40.743849	-86.480053	141
1256dc54-7c14-45c8-801e-642584bbcc9a	PODOPHYLLUM PELTATUM	1994.32602739726	38.918186	-76.830555	119
6269cad6-b2a2-4ac2-9ebb-9a75d8b70edd	PODOPHYLLUM PELTATUM	1992.34699453552	38.73375	-76.975167	127
e435f83f-388d-435b-97f8-5456de365fac	PODOPHYLLUM PELTATUM	1972.33606557377	39.057705	-77.013256	123
bb6509bf-2d4e-45d8-a3f3-6383ca33faf9	PODOPHYLLUM PELTATUM	1951.35068493151	39.003274	-76.933183	128
60de7f3c-4a27-402d-8b55-8cc6cb9a37b8	PODOPHYLLUM PELTATUM	1960.31420765027	38.859754	-76.778174	115
ed641693-efa3-4e99-a3c0-fd2444108f15	PODOPHYLLUM PELTATUM	1987.33698630137	39.458379	-76.228333	123
